4.35	-224.90910871048973	-251.22284466872313	-64.49211240851032	-216.7343087708953	-0.1351050362899385	-260.4084401527285	-283.6608182027094
4.4	-227.40282160821525	-252.33334425431082	-66.03663094235434	-219.8745326749325	-0.1371158662620062	-264.4268926361606	-284.697651242109
4.450000000000001	-229.7945425452108	-253.32640194716487	-67.57714036270013	-222.91350876961548	-0.13906531084553964	-268.1730837468883	-285.5954664419531
4.5	-232.08344018242727	-254.2075733008503	-69.11259556315673	-225.84986301634362	-0.14095226142960315	-271.63696720225596	-286.36101383945373
4.550000000000001	-234.1968500156928	-254.98241386893227	-70.64200386369102	-228.68222910839705	-0.14277561481738166	-274.8088714958237	-287.00185451608775
4.600000000000001	-236.21012739624035	-255.65647920497582	-72.16469013394358	-231.40957909468742	-0.14453469376397227	-277.6795206933803	-287.52638139360647
4.65	-238.12679451017982	-256.2355744779866	-73.6800208860143	-234.03193899746822	-0.14622951792532396	-280.2400552289395	-287.94384003003967
4.700000000000001	-239.95037354362134	-256.72886734949566	-75.18735425779313	-236.54953728605895	-0.14786016966653268	-282.4820527007574	-288.26434941570295
4.75	-241.68438668267476	-257.14776606724996	-76.6860483871698	-238.96266854784062	-0.14942673135269421	-284.3975486673311	-288.4989227692051
4.800000000000001	-243.33235611345017	-257.5037128533058	-78.17548682187477	-241.27254436669045	-0.15092957569430226	-285.97905744341307	-288.6594883334555
4.850000000000001	-244.89780402205753	-257.80814992971926	-79.65532078170806	-243.48100375042608	-0.1523698363961904	-287.2195928960085	-288.7589101716686
4.9	-246.38425259460672	-258.0725195185467	-81.1253498946521	-245.5900031458845	-0.1537486985644924	-288.11268924039314	-288.81100896337387
4.950000000000001	-247.7952240172079	-258.30826384184417	-82.58537497999998	-247.60246023026286	-0.1550677386052264	-288.6524218361116	-288.8305828004223
5.	-249.13424047597087	-258.5268251216674	-84.0351968570405	-249.52178982582157	-0.15632897532977774	-288.83342798298787	-288.83342798298787
5.050000000000001	-250.40567830266565	-258.7398567080782	-85.47476737821283	-251.35173468502438	-0.15753461784582123	-288.83342798298787	-288.83342798298787
5.100000000000001	-251.6121537713386	-258.951390849719	-86.9042188484284	-253.09649490277488	-0.15868712805935603	-288.83342798298787	-288.83342798298787
5.15	-252.7571373016961	-259.1614380728299	-88.32362240023096	-254.7600382573288	-0.15978884754998354	-288.83342798298787	-288.83342798298787
5.200000000000001	-253.8440993134446	-259.3700088289835	-89.73304866005313	-256.3461441785112	-0.16084201825660252	-288.83342798298787	-288.83342798298787
5.25	-254.8765102262903	-259.5771134967324	-91.13256776197768	-257.85841650130595	-0.1618488033974504	-288.83342798298787	-288.83342798298787
5.300000000000001	-255.85784045993964	-259.7827623827738	-92.52224934579452	-259.3002926171676	-0.16281119142488087	-288.83342798298787	-288.83342798298787
5.350000000000001	-256.791560434099	-259.9869660377417	-93.90216392650487	-260.6750507314816	-0.16373113531424827	-288.83342798298787	-288.83342798298787
5.4	-257.68114056847463	-260.1897346432246	-95.2723811776058	-261.98581479060215	-0.16461057332691845	-288.83342798298787	-288.83342798298787
5.450000000000001	-258.530051282773	-260.3910780150492	-96.6329674867795	-263.23556906493326	-0.16545127211626676	-288.83342798298787	-288.83342798298787
5.5	-259.3417629967004	-260.5910059690419	-97.98398920078864	-264.42715341364516	-0.1662548884697318	-288.83342798298787	-288.83342798298787
5.550000000000001	-260.153857762771	-260.7895283210293	-99.32551266639601	-265.5632407446779	-0.1670230774648608	-288.83342798298787	-288.83342798298787
5.600000000000001	-260.933626996198	-260.9866548868379	-100.65760423036431	-266.64646863154275	-0.16775745263566413	-288.83342798298787	-288.83342798298787
5.65	-261.6824737450024	-261.1823954822942	-101.98033023945622	-267.6792709718245	-0.168459458896501	-288.83342798298787	-288.83342798298787
5.700000000000001	-262.40180105720543	-261.3767599232248	-103.29375704043457	-268.6639756932394	-0.16913049884841166	-288.83342798298787	-288.83342798298787
5.75	-263.0930119808279	-261.5697580254562	-104.59795098006197	-269.60286946005823	-0.16977197386964282	-288.83342798298787	-288.83342798298787
5.800000000000001	-263.757509563891	-261.7613996048149	-105.89297840510127	-270.4980460793303	-0.17038520693317818	-288.83342798298787	-288.83342798298787
5.850000000000001	-264.3966968544157	-261.95169447627114	-107.17890558482736	-271.35154190072586	-0.1709713978906436	-288.83342798298787	-288.83342798298787
5.9	-265.01197690042306	-262.1406522476056	-108.45579663197256	-272.1653302962785	-0.171531735932131	-288.83342798298787	-288.83342798298787
5.950000000000001	-265.60475274993416	-262.32828207017434	-109.7237133165271	-272.9412201752266	-0.17206740147987803	-288.83342798298787	-288.83342798298787
6.	-266.1764274509699	-262.51459303631236	-110.98271729517238	-273.68099248310756	-0.17257947105764188	-288.83342798298787	-288.83342798298787
6.050000000000001	-266.7399783767121	-262.6995942383549	-112.23287022458997	-274.3863434726788	-0.17306895376035702	-288.83342798298787	-288.83342798298787
6.100000000000001	-267.2845327757689	-262.88329476863703	-113.47423376146133	-275.0588431875213	-0.1735368575820444	-288.83342798298787	-288.83342798298787
6.15	-267.8107922219092	-263.06570371949374	-114.7068695624679	-275.7000460766107	-0.17398416525035834	-288.83342798298787	-288.83342798298787
6.200000000000001	-268.31945828890196	-263.2468301832603	-115.93083928429124	-276.31140733148806	-0.17441175693786515	-288.83342798298787	-288.83342798298787
6.25	-268.8112325505159	-263.4266832522717	-117.14620458361276	-276.89429495802136	-0.1748204870938376	-288.83342798298787	-288.83342798298787
6.300000000000001	-269.28681658052005	-263.60527201886305	-118.35302711711401	-277.4500620032962	-0.17521120941449306	-288.83342798298787	-288.83342798298787
6.350000000000001	-269.7469119526832	-263.7826055753695	-119.55136854147648	-277.97995702628583	-0.17558472965325655	-288.83342798298787	-288.83342798298787
6.4	-270.1922202407743	-263.9586930110945	-120.74128969845484	-278.48517502769187	-0.17594177856962082	-288.83342798298787	-288.83342798298787
6.450000000000001	-270.6234430185621	-264.1335431723616	-121.92284848755726	-278.9668955484733	-0.1762830804730295	-288.83342798298787	-288.83342798298787
6.5	-271.0412818598156	-264.30716451084413	-123.09610217895701	-279.42618880210495	-0.17660935779709883	-288.83342798298787	-288.83342798298787
6.550000000000001	-271.45135586438977	-264.4795654445447	-124.2611080430072	-279.8640806995763	-0.17692127274991132	-288.83342798298787	-288.83342798298787
6.600000000000001	-271.8491510480833	-264.65075439146574	-125.41792335006083	-280.281595764322	-0.17721942697466952	-288.83342798298787	-288.83342798298787
6.65	-272.2350709527811	-264.82073976960993	-126.56660537047088	-280.6796946688916	-0.1775044198807526	-288.83342798298787	-288.83342798298787
6.700000000000001	-272.6095191203681	-264.9895299969799	-127.70721137459049	-281.0592483818969	-0.17777685087753972	-288.83342798298787	-288.83342798298787
6.75	-272.97289909272905	-265.1571334915781	-128.83979863277258	-281.42112123494695	-0.1780373031426966	-288.83342798298787	-288.83342798298787
6.800000000000001	-273.325614411749	-265.32355867140717	-129.96442441537027	-281.76616703642117	-0.17828628310126476	-288.83342798298787	-288.83342798298787
6.850000000000001	-273.66806861931263	-265.4888139544697	-131.08114599273657	-282.0951547934565	-0.17852427504612353	-288.83342798298787	-288.83342798298787
6.9	-274.00066525730495	-265.6529077587682	-132.1900205054411	-282.4088129263984	-0.1787517632833011	-288.83342798298787	-288.83342798298787
6.950000000000001	-274.32380786761075	-265.8158484963601	-133.29110293242937	-282.7078695229881	-0.17896923198873674	-288.83342798298787	-288.83342798298787
7.	-274.63789999211497	-265.9776443212532	-134.3844465165421	-282.9930217279148	-0.17917713814419783	-288.83342798298787	-288.83342798298787
7.050000000000001	-274.9458696363987	-266.138303048941	-135.47010445605036	-283.2648934969323	-0.17937588035145652	-288.83342798298787	-288.83342798298787
7.100000000000001	-275.24544288085076	-266.29783247338696	-136.54812994922503	-283.5240983236537	-0.17956584985952959	-288.83342798298787	-288.83342798298787
7.15	-275.5368702695563	-266.45624038855465	-137.61857619433698	-283.7712465126901	-0.1797474379174337	-288.83342798298787	-288.83342798298787
7.200000000000001	-275.8204023466004	-266.61353458840756	-138.68149638965727	-284.0068970954735	-0.17992103442341137	-288.83342798298787	-288.83342798298787
